"","x","y","temp"
"256",0.785969203986663,0.96712166835162,4
"257",0.998850519597032,0.441840478382193,4
"258",1.18160799781334,0.768435831028147,4
"259",0.539593863980012,1.37489944857533,4
"260",0.539593863980012,1.37489944857533,4
"261",1.67558707581453,0.763883200850923,4
"262",1.14946599803512,0.422080403726933,4
"263",1.14946599803512,0.422080403726933,4
"264",0.946995512165776,1.14947512222931,4
"265",1.44474219459867,0.334547283041099,4
"266",1.44474219459867,0.334547283041099,4
"267",0.491593447442011,1.36510359059912,4
"268",0.491593447442011,1.36510359059912,4
"269",0.491593447442011,1.36510359059912,4
"270",1.15938830496932,1.12161089231974,4
"271",1.15938830496932,1.12161089231974,4
"272",1.14032662410488,0.930104420069328,4
"273",1.29782680194693,0.742341808842976,4
"274",1.29782680194693,0.742341808842976,4
"275",1.29782680194693,0.742341808842976,4
"276",1.29782680194693,0.742341808842976,4
"277",1.29782680194693,0.742341808842976,4
"278",1.29782680194693,0.742341808842976,4
"279",1.29782680194693,0.742341808842976,4
"280",0.298257572478228,0.566645548285292,4
"281",1.13484356322856,0.334488282096469,4
"282",0.354700589708735,1.07805652653691,4
"283",1.24599647266258,1.65397356551146,4
"284",0.765752172221,-0.0246476724152542,4
"285",1.5083382832651,1.70951575180763,4
"286",1.03048655495317,0.468681137886955,4
"287",0.18096693600415,1.71434834713937,4
"288",0.18096693600415,1.71434834713937,4
"289",0.18096693600415,1.71434834713937,4
"290",0.696806108743701,0.350655657253247,4
"291",1.19230471632148,1.65766121838929,4
"292",1.19230471632148,1.65766121838929,4
"293",1.5375504626588,-0.101959962004493,4
"294",0.602767617245813,1.27598562042967,4
"295",1.06976668417325,0.893546254476142,4
"296",1.06976668417325,0.893546254476142,4
"297",1.58342875910327,0.932657842889113,4
"298",1.44566436670699,0.536903434642256,4
"299",0.645457914592952,1.16648857681006,4
"300",1.56212204288841,0.545640188816396,4
"301",0.112485021024089,1.49098956271016,4
"302",1.15186280589023,0.906805076209573,4
"303",1.15186280589023,0.906805076209573,4
"304",0.386661281540748,0.658870272838763,4
"305",1.26926048103725,1.67959470931548,4
"306",1.26926048103725,1.67959470931548,4
"307",1.0230049204198,0.0684503862761451,4
"308",0.670196143904354,1.60287467684811,4
"309",1.27441045344278,0.32329551897184,4
"310",1.27441045344278,0.32329551897184,4
"311",1.27441045344278,0.32329551897184,4
"312",1.05237931264864,1.05223865405629,4
"313",1.23873731323332,1.03093002553096,4
"314",0.567303426941608,1.8150986026284,4
"315",0.510671733347375,0.726151787033012,4
"316",1.20996294914971,0.916071135902675,4
"317",0.782681831658778,1.04076118939444,4
"318",0.633046371915066,1.03325727276076,4
"319",0.633046371915066,1.03325727276076,4
"320",1.08644676238851,1.29533801254389,4
"321",1.29732872312614,0.896100561151046,4
"322",1.36721023362431,1.21121853236558,4
"323",0.64724247599309,0.652186106286972,4
"324",2.21912503104269,0.961182626743816,4
"325",2.21912503104269,0.961182626743816,4
"326",0.861426762214576,2.25519566420294,4
"327",1.64351780849183,0.10332406375649,4
"328",0.251736156357025,1.8781721753523,4
"329",1.31172724170515,0.775269503410833,4
"330",0.560517362435983,1.33827960760979,4
"331",1.27555152503283,0.466861661771397,4
"332",1.27555152503283,0.466861661771397,4
"333",1.27555152503283,0.466861661771397,4
"334",0.362671153350241,1.92480727726376,4
"335",0.362671153350241,1.92480727726376,4
"336",1.06902682941375,0.505945337603273,4
"337",0.800942761477318,0.718705255263991,4
"338",1.64337356183898,1.7370773600969,4
"339",0.539254629720144,-0.179619889117046,4
"340",0.539254629720144,-0.179619889117046,4
"341",0.885254036295585,2.23538656721165,4
"342",1.1504833400151,-0.529207588012127,4
"343",0.315953883585116,1.85681595693007,4
"344",0.315953883585116,1.85681595693007,4
"345",1.44347134058724,0.0256336814735126,4
"346",0.434372140117482,1.46949662745389,4
"347",0.434372140117482,1.46949662745389,4
"348",1.63370236902966,0.72392824233452,4
"349",1.63370236902966,0.72392824233452,4
"350",1.63370236902966,0.72392824233452,4
"351",1.63370236902966,0.72392824233452,4
"352",1.63370236902966,0.72392824233452,4
"353",0.377423747859958,0.706022358094308,4
"354",1.79467788703241,0.430631667206886,4
"355",1.79467788703241,0.430631667206886,4
"356",0.762045521383886,1.19965410872535,4
"357",1.42630069654503,0.599923699697763,4
"358",1.04592841909213,0.191270612469722,4
"359",1.27061273345169,1.88689408699065,4
"360",1.27061273345169,1.88689408699065,4
"361",1.11854078534974,0.436453880577579,4
"362",0.0941794625204322,1.57943454782958,4
"363",0.0941794625204322,1.57943454782958,4
"364",2.29399203803223,0.212673090017287,4
"365",0.169463379425516,2.04996246230257,4
"366",1.23390324133461,-0.450377615245103,4
"367",0.630226454439629,2.00302293867694,4
"368",0.751950466799228,0.305611185824806,4
"369",0.751950466799228,0.305611185824806,4
"370",0.640447988552199,0.609390447006561,4
"371",1.38287818671318,1.0001803545656,4
"372",1.38287818671318,1.0001803545656,4
"373",1.38287818671318,1.0001803545656,4
"374",1.38287818671318,1.0001803545656,4
"375",0.311740375019741,1.03944768245866,4
"376",0.311740375019741,1.03944768245866,4
"377",0.311740375019741,1.03944768245866,4
"378",1.75488539895242,0.542650401931354,4
"379",0.717352947425378,0.353404961068361,4
"380",1.43746901899758,1.06626663220485,4
"381",-0.139145047867856,0.900024649171569,4
"382",1.47775318341659,1.32135886631344,4
"383",0.162942125831569,0.91326336732472,4
"384",1.07959341458822,1.57841284484516,4
"385",1.31631545184725,1.19782847201496,4
"386",1.10400652093809,1.53439048423118,4
"387",1.10400652093809,1.53439048423118,4
"388",1.10400652093809,1.53439048423118,4
"389",0.853566027200681,0.0898846029915308,4
"390",0.853566027200681,0.0898846029915308,4
"391",0.782210971606547,1.99810479193931,4
"392",1.74469405222246,0.359530481416165,4
"393",0.490098387766607,1.31993345357226,4
"394",1.1534121836221,0.423445958457393,4
"395",1.26954042852884,0.939297711050662,4
"396",0.264962710110744,0.683983469837354,4
"397",1.64423938459408,1.67375249252093,4
"398",1.16912856688307,1.37053549833907,4
"399",1.11450006296402,0.831327445751655,4
"400",0.596052061435334,1.21228645254581,4
"401",0.647573489174808,0.0584139427807263,4
"402",0.647573489174808,0.0584139427807263,4
"403",0.647573489174808,0.0584139427807263,4
"404",1.05836348623947,1.66414096061024,4
"405",0.712480109488829,0.710564387151594,4
"406",0.883327999148899,1.28902216467008,4
"407",0.334511329163872,1.03356545464291,4
"408",1.3555356967662,0.690215943326911,4
"409",1.29151972329855,1.34104341027058,4
"410",1.29151972329855,1.34104341027058,4
"411",1.29151972329855,1.34104341027058,4
"412",0.657420583535679,0.671399084321291,4
"413",0.657420583535679,0.671399084321291,4
"414",1.21711480892085,0.787616591639234,4
"415",1.21711480892085,0.787616591639234,4
"416",1.21711480892085,0.787616591639234,4
"417",0.480300162369956,1.4830220820422,4
"418",1.61190590885079,1.05725416327333,4
"419",1.61190590885079,1.05725416327333,4
"420",0.446185283956506,0.95055085354455,4
"421",0.446185283956506,0.95055085354455,4
"422",1.32471051024555,1.75035222220276,4
"423",0.389995534141013,0.794122822721114,4
"424",1.18285589988753,0.671927992576431,4
"425",0.699379797500209,1.48678375448839,4
"426",1.4124570818034,0.758362377634468,4
"427",0.806451849476907,1.3717478655607,4
"428",0.317184866260847,0.845476624767887,4
"429",0.317184866260847,0.845476624767887,4
"430",0.317184866260847,0.845476624767887,4
"431",1.46701614242701,1.03852871563902,4
"432",0.760620155181502,1.69109291379808,4
"433",0.760620155181502,1.69109291379808,4
"434",2.13843643253199,0.792301350091075,4
"435",0.220519273707732,1.44670156947756,4
"436",1.51087300270793,0.907587739049299,4
"437",1.51087300270793,0.907587739049299,4
"438",0.513566572979706,1.55617082690606,4
"439",1.76776327010256,1.27146496924154,4
"440",1.76776327010256,1.27146496924154,4
"441",0.394375038888018,-0.0678291170454767,4
"442",0.972232599594799,1.8832497996461,4
"443",1.19802323239282,0.514568044517275,4
"444",1.19802323239282,0.514568044517275,4
"445",0.748484215485464,1.07923780563498,4
"446",0.748484215485464,1.07923780563498,4
"447",1.51747433660911,0.681117232008798,4
"448",0.774318154489757,1.52778455631813,4
"449",1.89797981421658,0.888951451626545,4
"450",0.971344977502453,1.88824125824044,4
"451",1.20674357165504,-0.319869303943551,4
"452",1.63295986275928,1.37210142256024,4
"453",0.606040151237103,1.30437892123882,4
"454",0.606040151237103,1.30437892123882,4
"455",0.606040151237103,1.30437892123882,4
"456",0.606040151237103,1.30437892123882,4
"457",0.606040151237103,1.30437892123882,4
"458",0.606040151237103,1.30437892123882,4
"459",0.463954570184139,0.660068972470894,4
"460",1.777398649567,1.07605698222564,4
"461",0.600354375059145,1.51028048244472,4
"462",1.69855535088968,1.15486803837737,4
"463",0.294873385991519,0.637101283769438,4
"464",0.294873385991519,0.637101283769438,4
"465",0.294873385991519,0.637101283769438,4
"466",1.26802303966529,1.3691910027477,4
"467",1.26802303966529,1.3691910027477,4
"468",0.945270074772533,1.16476862414278,4
"469",1.34019041008761,0.47439070985473,4
"470",1.34019041008761,0.47439070985473,4
"471",0.408210224633024,1.01533000230415,4
"472",1.54271865928118,1.10467868945974,4
"473",1.54271865928118,1.10467868945974,4
"474",0.902258308983415,1.32777585551493,4
"475",1.3764155186419,1.12952005140718,4
"476",1.3764155186419,1.12952005140718,4
"477",0.755245305971187,0.981997239926145,4
"478",1.29423700818245,1.07734963538132,4
"479",1.4197330220961,1.39752948998459,4
"480",0.95502042707391,1.03219432441382,4
"481",1.00170440497093,0.926618592762085,4
"482",0.501079865077989,0.36275708723332,4
"483",0.939409239658502,1.62089149240211,4
"484",1.55094734725852,0.173505651108131,4
"485",1.55094734725852,0.173505651108131,4
"486",0.776004136018988,1.98752132138773,4
"487",1.07285648314627,0.461860622108212,4
"488",0.336211897955507,1.11420696816491,4
"489",1.69331068663933,0.744413289595413,4
"490",0.880329614981792,1.65362964594545,4
"491",0.949240886086776,1.56197539422867,4
"492",0.38589554920086,0.453106145923424,4
"493",0.38589554920086,0.453106145923424,4
"494",1.30305374503813,2.20720754369584,4
"495",1.20559049134191,0.795298576923509,4
"496",1.12977974511407,0.556207128502656,4
"497",1.22559039009031,1.21331233473003,4
"498",0.281551825178025,1.16119615370106,4
"499",0.281551825178025,1.16119615370106,4
"500",1.85482180775966,0.811683176572237,4
"501",1.33585636748152,0.727452133128698,4
"502",1.33585636748152,0.727452133128698,4
"503",1.15073673480531,1.13639392868473,4
"504",1.15073673480531,1.13639392868473,4
"505",1.44459188363409,1.49821924746122,4
"506",0.154682248590645,0.785469566082499,4
"507",1.2079358165908,1.58345911791347,4
"508",0.840816558393136,0.216838245179173,4
"509",1.12646035143912,2.00405487890329,4
"510",0.0228817371573027,0.619055751583162,4
"511",0.811735709482111,1.25531426627891,4
"512",1.20727340324453,0.574781148353403,4
"513",0.538279112478203,1.2312102187674,4
"514",0.9050662078693,0.705923222017474,4
"515",1.67658825347252,1.6220650390711,4
"516",0.958258027044261,0.0197789283560777,4
"517",1.31060387838769,1.30803372709247,4
"518",-0.0121147740678504,1.24452512085919,4
"519",-0.0121147740678504,1.24452512085919,4
"520",1.77643767312217,0.0518319067862759,4
"521",1.77643767312217,0.0518319067862759,4
"522",1.77643767312217,0.0518319067862759,4
"523",1.77643767312217,0.0518319067862759,4
"524",0.549461281662087,1.52784450999826,4
"525",1.461786329455,1.17096078183077,4
"526",1.24805941107941,0.734254103409255,4
"527",1.56641041679559,0.527839982468098,4
"528",0.169368852766503,1.8039290452743,4
"529",1.45446576877194,1.05296024626159,4
"530",1.17807759832767,1.5776026717148,4
"531",0.920596845019122,0.989159412230896,4
"532",0.920596845019122,0.989159412230896,4
"533",0.771530715947164,0.95271774497724,4
"534",1.35730825847419,1.09591536726494,4
"535",1.16650754137317,1.35475438230198,4
"536",1.16650754137317,1.35475438230198,4
"537",1.68792840248209,1.14163005673486,4
"538",1.68792840248209,1.14163005673486,4
"539",1.35103044567304,0.458652059372754,4
"540",0.416015550943299,1.22065087710246,4
"541",1.21186197342306,0.777159420223437,4
"542",0.205636005573893,0.655897066267591,4
"543",0.205636005573893,0.655897066267591,4
"544",0.205636005573893,0.655897066267591,4
"545",1.15358522438038,0.998320318781969,4
"546",0.60794145554587,0.902017928696819,4
"547",0.60794145554587,0.902017928696819,4
"548",1.3996858375122,0.8827886864801,4
"549",0.663977487840868,1.0180711731385,4
"550",0.663977487840868,1.0180711731385,4
"551",0.632440699491524,1.10244050921277,4
"552",1.22913510830868,0.943973080607698,4
"553",0.633720630259418,0.62098870003103,4
"554",1.64707018064473,1.63577804283229,4
"555",1.64707018064473,1.63577804283229,4
"556",0.111231281009023,0.635971495957552,4
"557",1.86869385094544,0.968161863419852,4
"558",0.19265875288793,1.97342525832389,4
"559",1.46012325178229,0.297552302132308,4
"560",1.18568639749966,1.58868853228909,4
"561",1.18568639749966,1.58868853228909,4
"562",0.926169339537589,0.573965004621505,4
"563",0.926169339537589,0.573965004621505,4
"564",0.926169339537589,0.573965004621505,4
"565",1.27640379991198,1.66665059393844,4
"566",0.45204662884664,0.62164522807942,4
"567",1.63509272410467,1.13881063312788,4
"568",0.93561316066516,0.93372846222998,4
"569",0.93561316066516,0.93372846222998,4
"570",0.899218404842349,1.36887730670303,4
"571",0.935768431939731,1.51760028022096,4
"572",0.957253268962191,0.0345321028797804,4
"573",1.35531171533251,1.71866466287398,4
"574",1.57639565402592,0.0985513728394162,4
"575",1.57639565402592,0.0985513728394162,4
"576",1.57639565402592,0.0985513728394162,4
"577",0.600766398272974,1.70970743725631,4
"578",1.3634337799889,0.859238914218695,4
"579",0.145372718923295,0.626697745793982,4
"580",1.38822473205659,0.700261659530518,4
"581",-0.0557530345148491,-0.0706582312550522,4
"582",2.38368308628413,1.34903343753268,4
"583",-0.326995875240085,1.27927097574874,4
"584",-0.326995875240085,1.27927097574874,4
"585",2.41224762721157,1.06294726964824,4
"586",0.0237253523947299,1.26309015643715,4
"587",1.54840035449149,1.43235181946836,4
"588",0.43679342302233,1.62781958613281,4
"589",1.77314943865124,0.500249059252176,4
"590",0.938824249108902,1.29837038051307,4
"591",0.938824249108902,1.29837038051307,4
"592",0.938824249108902,1.29837038051307,4
"593",0.97083292400925,1.14619460549232,4
"594",0.617447502726321,0.901468800036104,4
"595",0.92331632816205,0.835769521114986,4
"596",0.830532020619885,1.53503806963275,4
"597",0.830532020619885,1.53503806963275,4
"598",1.14592242446119,1.00079493250856,4
"599",1.51566229596442,0.712318156263438,4
"600",0.815849659033521,2.00046073903613,4
"601",1.60940406464161,0.333509170856236,4
"602",1.00407928715717,2.2606985215418,4
"603",1.51908080587811,0.300332552491334,4
"604",1.51908080587811,0.300332552491334,4
"605",1.5031178459264,1.77724425001766,4
"606",1.5031178459264,1.77724425001766,4
"607",1.5031178459264,1.77724425001766,4
"608",1.31153484261894,1.88500628286248,4
"609",1.24371814780684,0.34930872321765,4
"610",0.503106619378845,1.43674051754741,4
"611",0.503106619378845,1.43674051754741,4
"612",1.67700405586817,0.151612985509159,4
"613",1.67700405586817,0.151612985509159,4
"614",0.559997569916541,2.16503800887098,4
"615",1.49439556698441,0.126702603193276,4
"616",1.02799778532978,0.864725507475379,4
"617",1.04646696953599,0.513747647240689,4
"618",0.716494876961867,1.88064518751949,4
"619",1.34614960813101,1.11424392734117,4
"620",0.905071454221299,0.825322155135194,4
"621",0.905071454221299,0.825322155135194,4
"622",0.905071454221299,0.825322155135194,4
"623",0.905071454221299,0.825322155135194,4
"624",0.905071454221299,0.825322155135194,4
"625",0.905071454221299,0.825322155135194,4
"626",0.905071454221299,0.825322155135194,4
"627",1.22191754535994,1.65069856244056,4
"628",1.22191754535994,1.65069856244056,4
"629",0.702639620819698,0.758518596271253,4
"630",0.702639620819698,0.758518596271253,4
"631",1.49681087655766,0.841668334543237,4
"632",0.492757441918667,0.754729036694315,4
"633",0.213006093884553,0.760334294744376,4
"634",0.213006093884553,0.760334294744376,4
"635",0.213006093884553,0.760334294744376,4
"636",0.213006093884553,0.760334294744376,4
"637",1.72221063266029,1.36401664153794,4
"638",0.982155741504954,1.43158002826625,4
"639",1.23451363289951,0.757117303108384,4
"640",1.23451363289951,0.757117303108384,4
"641",1.23451363289951,0.757117303108384,4
"642",0.765030682005904,1.28199088828547,4
"643",0.119569133103618,1.0116333267727,4
"644",0.119569133103618,1.0116333267727,4
"645",0.119569133103618,1.0116333267727,4
"646",1.03697101214413,0.313360626483326,4
"647",1.35783541983413,1.50833050709965,4
"648",0.457161067684404,0.400911575718287,4
"649",0.457161067684404,0.400911575718287,4
"650",0.457161067684404,0.400911575718287,4
"651",0.457161067684404,0.400911575718287,4
"652",0.457161067684404,0.400911575718287,4
"653",1.95423539683399,0.651173973785279,4
"654",1.95423539683399,0.651173973785279,4
"655",0.654292005466949,1.47910671784223,4
"656",1.40941497333814,0.392844015255231,4
"657",1.40941497333814,0.392844015255231,4
"658",1.02982693058645,1.03212732295222,4
"659",0.902441346455866,1.31983156168529,4
"660",0.674155144038634,1.02961090370449,4
"661",1.44001435381583,1.50143718340588,4
"662",0.502988729325422,0.189638101461598,4
"663",1.16739420205009,1.63696468925997,4
"664",0.685955693598843,0.524538838555737,4
"665",0.685955693598843,0.524538838555737,4
