"","x","y"
"64",10.9693077353735,9.7845533078509
"65",10.9693077353735,9.7845533078509
"66",10.9693077353735,9.7845533078509
"67",10.826262282841,10.3609387604778
"68",10.826262282841,10.3609387604778
"69",10.826262282841,10.3609387604778
"70",10.9970614802321,10.6182894517397
"71",10.9970614802321,10.6182894517397
"72",10.9970614802321,10.6182894517397
"73",10.9970614802321,10.6182894517397
"74",0.0697709243152144,0.19246192486634
"75",0.0697709243152144,0.19246192486634
"76",0.0697709243152144,0.19246192486634
"77",0.0697709243152144,0.19246192486634
"78",0.0697709243152144,0.19246192486634
"79",9.0027000863545,9.0778826308138
"80",9.0027000863545,9.0778826308138
"81",9.0027000863545,9.0778826308138
"82",9.0027000863545,9.0778826308138
"83",9.0027000863545,9.0778826308138
"84",9.0027000863545,9.0778826308138
"85",9.0027000863545,9.0778826308138
"86",9.0027000863545,9.0778826308138
"87",9.0027000863545,9.0778826308138
"88",9.0027000863545,9.0778826308138
"89",9.0027000863545,9.0778826308138
"90",9.0027000863545,9.0778826308138
"91",9.0027000863545,9.0778826308138
"92",9.0027000863545,9.0778826308138
"93",9.0027000863545,9.0778826308138
"94",9.0027000863545,9.0778826308138
"95",9.0027000863545,9.0778826308138
"96",9.0027000863545,9.0778826308138
"97",9.0027000863545,9.0778826308138
"98",9.0027000863545,9.0778826308138
"99",9.0027000863545,9.0778826308138
"100",9.0027000863545,9.0778826308138
"101",9.0027000863545,9.0778826308138
"102",0.386966754775674,0.394321236741974
"103",0.386966754775674,0.394321236741974
"104",1.38015143198525,1.83817810163301
"105",1.38015143198525,1.83817810163301
"106",1.38015143198525,1.83817810163301
"107",0.935139272558469,1.39258244638938
"108",0.849422034074057,1.35923521315772
"109",1.75878547602822,1.16870751251537
"110",0.189217179428551,0.447718030725828
"111",0.189217179428551,0.447718030725828
"112",9.67369792393538,8.93068368815023
"113",9.67369792393538,8.93068368815023
"114",9.67369792393538,8.93068368815023
"115",9.67369792393538,8.93068368815023
"116",9.67369792393538,8.93068368815023
"117",9.67369792393538,8.93068368815023
"118",9.67369792393538,8.93068368815023
"119",9.67369792393538,8.93068368815023
"120",-0.100233422703867,0.275131925403022
"121",-0.100233422703867,0.275131925403022
"122",-0.100233422703867,0.275131925403022
"123",-0.100233422703867,0.275131925403022
"124",-0.100233422703867,0.275131925403022
"125",-0.100233422703867,0.275131925403022
"126",10.5875252928112,9.47542250482576
"127",10.5875252928112,9.47542250482576
"128",10.5875252928112,9.47542250482576
"129",10.5875252928112,9.47542250482576
"130",10.5875252928112,9.47542250482576
"131",10.5875252928112,9.47542250482576
"132",10.5875252928112,9.47542250482576
"133",10.5875252928112,9.47542250482576
"134",10.5875252928112,9.47542250482576
"135",10.5875252928112,9.47542250482576
"136",10.5875252928112,9.47542250482576
"137",10.5875252928112,9.47542250482576
"138",10.5875252928112,9.47542250482576
"139",10.5875252928112,9.47542250482576
"140",10.5875252928112,9.47542250482576
"141",10.5875252928112,9.47542250482576
"142",10.5875252928112,9.47542250482576
"143",10.5875252928112,9.47542250482576
"144",10.5875252928112,9.47542250482576
"145",10.5875252928112,9.47542250482576
"146",10.5875252928112,9.47542250482576
"147",10.5875252928112,9.47542250482576
"148",10.5875252928112,9.47542250482576
"149",10.5875252928112,9.47542250482576
"150",10.5875252928112,9.47542250482576
"151",10.5875252928112,9.47542250482576
"152",10.5875252928112,9.47542250482576
"153",11.7754661604127,9.31617541872041
"154",11.7754661604127,9.31617541872041
"155",11.7754661604127,9.31617541872041
"156",11.7754661604127,9.31617541872041
"157",11.7754661604127,9.31617541872041
"158",-0.463543365134451,0.331587199194655
"159",-0.463543365134451,0.331587199194655
"160",-0.463543365134451,0.331587199194655
"161",11.7280198507988,9.28961829067689
"162",11.7280198507988,9.28961829067689
"163",11.7280198507988,9.28961829067689
"164",11.7280198507988,9.28961829067689
"165",11.7280198507988,9.28961829067689
"166",11.7280198507988,9.28961829067689
"167",11.7280198507988,9.28961829067689
"168",11.7280198507988,9.28961829067689
"169",11.7280198507988,9.28961829067689
"170",11.7280198507988,9.28961829067689
"171",11.7280198507988,9.28961829067689
"172",11.7280198507988,9.28961829067689
"173",11.7280198507988,9.28961829067689
"174",11.7280198507988,9.28961829067689
"175",11.7280198507988,9.28961829067689
"176",-0.0391977774291973,0.498870474611046
"177",-0.0391977774291973,0.498870474611046
"178",2.12118565506437,1.99742971834879
"179",0.463351925601437,1.06883346111051
"180",0.463351925601437,1.06883346111051
"181",0.284861814293166,1.55642816658649
"182",0.284861814293166,1.55642816658649
"183",2.02237090420117,-0.177907663908781
"184",2.02237090420117,-0.177907663908781
"185",2.02237090420117,-0.177907663908781
"186",2.02237090420117,-0.177907663908781
"187",2.02237090420117,-0.177907663908781
"188",2.02237090420117,-0.177907663908781
"189",2.02237090420117,-0.177907663908781
"190",2.02237090420117,-0.177907663908781
"191",2.02237090420117,-0.177907663908781
"192",1.99089875557329,1.32420272597107
"193",-0.117751596906968,1.12457336591514
"194",-0.117751596906968,1.12457336591514
"195",-0.117751596906968,1.12457336591514
"196",-0.117751596906968,1.12457336591514
"197",-0.117751596906968,1.12457336591514
"198",-0.117751596906968,1.12457336591514
"199",-0.117751596906968,1.12457336591514
"200",1.11561705348753,1.44914721795522
"201",1.63645567116661,1.47683944750565
"202",1.31602574192778,0.683778873885543
"203",1.59507760042673,1.52751025538826
"204",2.15330772278254,0.742336467459828
"205",1.80003732720431,0.784110078825505
"206",1.80003732720431,0.784110078825505
"207",1.80003732720431,0.784110078825505
"208",1.80003732720431,0.784110078825505
"209",0.433204947238434,0.328907038978497
"210",0.433204947238434,0.328907038978497
"211",1.25400136101699,1.6590136284928
"212",1.25400136101699,1.6590136284928
"213",1.4145856923673,0.165633519298862
"214",1.27882320637146,1.37697755211549
"215",0.674613804928701,1.41589552283017
"216",0.526262436187951,1.09382625267981
"217",1.49089114103869,0.725314484481131
"218",2.04116968559768,0.930748726612932
"219",0.480530576474019,1.00449343246462
"220",1.49489556226114,1.01428306319694
"221",1.02456507464975,1.02924265346598
"222",2.07302123325858,1.35401359728037
"223",1.47799768932661,1.88539435461349
"224",1.38035133633477,0.906100508013589
"225",1.38035133633477,0.906100508013589
"226",1.34757934989114,0.742798760063894
"227",0.807400388676301,0.463770270101842
"228",0.807400388676301,0.463770270101842
"229",0.833077343241355,2.00667027664033
"230",0.0942174235719635,2.11606900022915
"231",0.0942174235719635,2.11606900022915
"232",0.0942174235719635,2.11606900022915
"233",0.0942174235719635,2.11606900022915
"234",0.0942174235719635,2.11606900022915
"235",0.0942174235719635,2.11606900022915
"236",0.695857136485804,1.30287706527312
"237",0.695857136485804,1.30287706527312
"238",0.815618464969852,0.486277373872145
"239",1.34263598548203,1.63602222485985
"240",1.80513289737561,1.58143307835848
"241",1.83086600933667,0.715539239354256
"242",2.39690664669669,0.82184404429718
"243",2.39690664669669,0.82184404429718
"244",2.39690664669669,0.82184404429718
"245",2.78632747578577,0.447721137004765
"246",2.78632747578577,0.447721137004765
"247",0.107793792549561,1.82971031476332
"248",0.107793792549561,1.82971031476332
"249",1.1074823175056,-0.0394190095353578
"250",1.1074823175056,-0.0394190095353578
"251",2.35072580982203,0.893701428041576
"252",2.35072580982203,0.893701428041576
"253",2.7694626671016,0.755364513723616
"254",2.7694626671016,0.755364513723616
"255",2.7694626671016,0.755364513723616
"256",0.437759507425811,2.09283157500248
"257",1.15361475187273,0.510787376373308
"258",1.15361475187273,0.510787376373308
"259",1.16921844512116,0.358887082481432
"260",1.16921844512116,0.358887082481432
"261",1.33367879800657,1.46056138136989
"262",-0.0440412402030595,1.24177139255948
"263",-0.0440412402030595,1.24177139255948
"264",1.02069924814467,1.48686877804239
"265",1.13392886032118,1.67664814208426
"266",1.27102816188311,1.41597353554803
"267",1.27102816188311,1.41597353554803
"268",0.970368444130189,0.774918648935625
"269",0.970368444130189,0.774918648935625
"270",0.495112368973382,1.08906624185244
"271",0.495112368973382,1.08906624185244
"272",0.495112368973382,1.08906624185244
"273",0.48348975551605,0.995901797768463
"274",1.12820076650461,0.666513079089566
"275",0.26725743681032,0.949133200704895
"276",0.464998060379278,1.91841320486454
"277",0.464998060379278,1.91841320486454
"278",0.464998060379278,1.91841320486454
"279",0.464998060379278,1.91841320486454
"280",0.500624509737937,1.90146641342522
"281",0.965129174323791,0.4856242477849
"282",2.14448658367659,1.05610896763172
"283",2.14448658367659,1.05610896763172
"284",1.23485821201412,0.283953795809152
"285",1.8509538907735,0.540191689810987
"286",1.22341500596678,1.08543516762827
"287",0.272280422126512,1.21722138380824
"288",1.42821921434606,1.39582016445267
"289",0.140512536087603,1.65943740798077
"290",0.140512536087603,1.65943740798077
"291",0.804746676045042,1.67467182126922
"292",0.804746676045042,1.67467182126922
"293",0.804746676045042,1.67467182126922
"294",1.13473097874021,0.990047332972803
"295",0.968749093180447,0.858428096343967
"296",0.903281226958776,0.504848501851303
"297",0.903281226958776,0.504848501851303
"298",1.30851407643265,0.75778990796516
"299",1.30851407643265,0.75778990796516
"300",0.864353392911184,1.14234966862784
"301",0.864353392911184,1.14234966862784
"302",1.06047649182518,1.73895821096513
"303",0.702411110028888,0.922604259507885
"304",0.702411110028888,0.922604259507885
"305",0.702411110028888,0.922604259507885
"306",0.886123825570989,0.736691175469192
"307",2.29417604520311,1.87607317437354
"308",2.29417604520311,1.87607317437354
"309",2.29417604520311,1.87607317437354
"310",2.29417604520311,1.87607317437354
"311",2.29417604520311,1.87607317437354
"312",2.29417604520311,1.87607317437354
"313",2.29417604520311,1.87607317437354
"314",0.784004530760445,0.195382984701664
"315",0.784004530760445,0.195382984701664
"316",0.784004530760445,0.195382984701664
"317",0.784004530760445,0.195382984701664
"318",0.784004530760445,0.195382984701664
"319",1.13893300795289,1.74744988879716
"320",1.13893300795289,1.74744988879716
"321",1.13893300795289,1.74744988879716
"322",0.413577335230086,0.231777122361296
"323",0.413577335230086,0.231777122361296
"324",0.413577335230086,0.231777122361296
"325",11.143949154936,11.3033492773828
"326",11.143949154936,11.3033492773828
"327",11.143949154936,11.3033492773828
"328",11.143949154936,11.3033492773828
"329",11.143949154936,11.3033492773828
"330",11.143949154936,11.3033492773828
"331",11.143949154936,11.3033492773828
"332",11.143949154936,11.3033492773828
"333",11.143949154936,11.3033492773828
"334",11.143949154936,11.3033492773828
"335",11.143949154936,11.3033492773828
"336",11.143949154936,11.3033492773828
"337",11.143949154936,11.3033492773828
"338",11.143949154936,11.3033492773828
"339",0.230718410266154,0.238767513373939
"340",9.56091532767632,9.59182910569802
"341",9.56091532767632,9.59182910569802
"342",9.56091532767632,9.59182910569802
"343",9.56091532767632,9.59182910569802
"344",9.56091532767632,9.59182910569802
"345",9.56091532767632,9.59182910569802
"346",9.56091532767632,9.59182910569802
"347",9.56091532767632,9.59182910569802
"348",9.56091532767632,9.59182910569802
"349",9.56091532767632,9.59182910569802
"350",9.56091532767632,9.59182910569802
"351",10.1399297826737,8.05865916533758
"352",10.1399297826737,8.05865916533758
"353",10.1399297826737,8.05865916533758
"354",10.1399297826737,8.05865916533758
"355",10.1399297826737,8.05865916533758
"356",10.1399297826737,8.05865916533758
"357",10.1399297826737,8.05865916533758
"358",10.1399297826737,8.05865916533758
"359",10.1399297826737,8.05865916533758
"360",10.1399297826737,8.05865916533758
"361",10.1399297826737,8.05865916533758
"362",10.1399297826737,8.05865916533758
"363",10.1399297826737,8.05865916533758
"364",10.1399297826737,8.05865916533758
"365",10.1399297826737,8.05865916533758
"366",10.1399297826737,8.05865916533758
"367",10.1399297826737,8.05865916533758
"368",10.1399297826737,8.05865916533758
"369",10.1399297826737,8.05865916533758
"370",10.1399297826737,8.05865916533758
"371",10.1399297826737,8.05865916533758
"372",10.1399297826737,8.05865916533758
"373",10.1399297826737,8.05865916533758
"374",10.1399297826737,8.05865916533758
"375",10.1399297826737,8.05865916533758
"376",10.1399297826737,8.05865916533758
"377",10.1399297826737,8.05865916533758
"378",10.1399297826737,8.05865916533758
"379",10.1399297826737,8.05865916533758
"380",10.1399297826737,8.05865916533758
"381",10.1399297826737,8.05865916533758
"382",10.1399297826737,8.05865916533758
"383",10.1399297826737,8.05865916533758
"384",10.1399297826737,8.05865916533758
"385",10.1399297826737,8.05865916533758
"386",10.1399297826737,8.05865916533758
"387",10.1399297826737,8.05865916533758
"388",-0.181856458982537,0.470280762792921
"389",-0.181856458982537,0.470280762792921
"390",-0.181856458982537,0.470280762792921
"391",-0.181856458982537,0.470280762792921
"392",-0.181856458982537,0.470280762792921
"393",-0.181856458982537,0.470280762792921
"394",-0.181856458982537,0.470280762792921
"395",-0.181856458982537,0.470280762792921
"396",1.65311396683904,2.56092764081905
"397",1.65311396683904,2.56092764081905
"398",1.65311396683904,2.56092764081905
"399",1.65311396683904,2.56092764081905
"400",1.65311396683904,2.56092764081905
"401",1.65311396683904,2.56092764081905
"402",1.65311396683904,2.56092764081905
"403",1.65311396683904,2.56092764081905
"404",1.65311396683904,2.56092764081905
"405",1.65311396683904,2.56092764081905
"406",1.65311396683904,2.56092764081905
"407",1.60555617918716,0.985222033995022
"408",0.550063600439364,2.44195457840117
"409",0.725425376523808,2.18146433180165
"410",0.725425376523808,2.18146433180165
"411",0.725425376523808,2.18146433180165
"412",0.725425376523808,2.18146433180165
"413",0.725425376523808,2.18146433180165
"414",0.725425376523808,2.18146433180165
"415",0.326165722142557,0.400292709271649
"416",0.326165722142557,0.400292709271649
"417",10.4794520107376,10.8034956789103
"418",10.4794520107376,10.8034956789103
"419",10.4794520107376,10.8034956789103
"420",10.4794520107376,10.8034956789103
"421",10.4794520107376,10.8034956789103
"422",10.4794520107376,10.8034956789103
"423",10.4794520107376,10.8034956789103
"424",10.4794520107376,10.8034956789103
"425",10.4794520107376,10.8034956789103
"426",10.4794520107376,10.8034956789103
"427",10.4794520107376,10.8034956789103
"428",10.4794520107376,10.8034956789103
"429",10.4794520107376,10.8034956789103
"430",10.4794520107376,10.8034956789103
"431",10.4794520107376,10.8034956789103
"432",10.4794520107376,10.8034956789103
"433",10.4794520107376,10.8034956789103
"434",10.4794520107376,10.8034956789103
"435",10.4794520107376,10.8034956789103
"436",10.4794520107376,10.8034956789103
"437",10.4794520107376,10.8034956789103
"438",10.4794520107376,10.8034956789103
"439",10.4794520107376,10.8034956789103
"440",10.4794520107376,10.8034956789103
"441",10.4794520107376,10.8034956789103
"442",10.4794520107376,10.8034956789103
"443",10.4794520107376,10.8034956789103
"444",10.4794520107376,10.8034956789103
"445",10.4794520107376,10.8034956789103
"446",10.4794520107376,10.8034956789103
"447",10.4794520107376,10.8034956789103
"448",10.4794520107376,10.8034956789103
"449",10.4794520107376,10.8034956789103
"450",10.4794520107376,10.8034956789103
"451",10.4794520107376,10.8034956789103
"452",10.4794520107376,10.8034956789103
"453",10.4794520107376,10.8034956789103
"454",10.4794520107376,10.8034956789103
"455",10.4794520107376,10.8034956789103
"456",10.4794520107376,10.8034956789103
"457",9.54211063645991,9.95984646728378
"458",0.235420173203453,0.12556396398835
"459",11.9016719247021,11.8367268783289
"460",11.9016719247021,11.8367268783289
"461",11.9016719247021,11.8367268783289
"462",11.9016719247021,11.8367268783289
"463",11.9016719247021,11.8367268783289
"464",11.9016719247021,11.8367268783289
"465",11.9016719247021,11.8367268783289
"466",11.4696330276426,8.09168591097228
"467",11.4696330276426,8.09168591097228
"468",11.4696330276426,8.09168591097228
"469",11.4696330276426,8.09168591097228
"470",11.4696330276426,8.09168591097228
"471",11.4696330276426,8.09168591097228
"472",11.4696330276426,8.09168591097228
"473",11.4696330276426,8.09168591097228
"474",11.4696330276426,8.09168591097228
"475",11.4696330276426,8.09168591097228
"476",11.4696330276426,8.09168591097228
"477",11.4696330276426,8.09168591097228
"478",11.4696330276426,8.09168591097228
"479",11.4696330276426,8.09168591097228
"480",11.4696330276426,8.09168591097228
"481",11.4696330276426,8.09168591097228
"482",11.4696330276426,8.09168591097228
"483",11.4696330276426,8.09168591097228
"484",11.4696330276426,8.09168591097228
"485",11.4696330276426,8.09168591097228
"486",11.4696330276426,8.09168591097228
"487",11.4696330276426,8.09168591097228
"488",11.4696330276426,8.09168591097228
"489",11.4696330276426,8.09168591097228
"490",11.4696330276426,8.09168591097228
"491",11.4696330276426,8.09168591097228
"492",-0.366990655862883,0.696194966969883
"493",-0.366990655862883,0.696194966969883
"494",-0.366990655862883,0.696194966969883
"495",-0.366990655862883,0.696194966969883
"496",-0.366990655862883,0.696194966969883
"497",-0.366990655862883,0.696194966969883
"498",-0.366990655862883,0.696194966969883
"499",-0.366990655862883,0.696194966969883
"500",-0.366990655862883,0.696194966969883
"501",-0.366990655862883,0.696194966969883
"502",-0.366990655862883,0.696194966969883
"503",-0.366990655862883,0.696194966969883
"504",-0.366990655862883,0.696194966969883
"505",-0.366990655862883,0.696194966969883
"506",-0.366990655862883,0.696194966969883
"507",-0.366990655862883,0.696194966969883
"508",-0.366990655862883,0.696194966969883
"509",-0.366990655862883,0.696194966969883
"510",-0.366990655862883,0.696194966969883
"511",-0.366990655862883,0.696194966969883
"512",-0.366990655862883,0.696194966969883
"513",-0.366990655862883,0.696194966969883
"514",-0.366990655862883,0.696194966969883
"515",12.9224846685452,10.9844043992792
"516",12.9224846685452,10.9844043992792
"517",12.9224846685452,10.9844043992792
"518",12.9224846685452,10.9844043992792
"519",12.9224846685452,10.9844043992792
"520",12.9224846685452,10.9844043992792
"521",12.9224846685452,10.9844043992792
"522",12.9224846685452,10.9844043992792
"523",12.9224846685452,10.9844043992792
"524",12.9224846685452,10.9844043992792
"525",12.9224846685452,10.9844043992792
"526",12.9224846685452,10.9844043992792
"527",12.9224846685452,10.9844043992792
"528",12.9224846685452,10.9844043992792
"529",12.9224846685452,10.9844043992792
"530",12.9224846685452,10.9844043992792
"531",12.9224846685452,10.9844043992792
"532",12.9224846685452,10.9844043992792
"533",12.9224846685452,10.9844043992792
"534",12.9224846685452,10.9844043992792
"535",12.9224846685452,10.9844043992792
"536",12.9224846685452,10.9844043992792
"537",12.9224846685452,10.9844043992792
"538",12.9224846685452,10.9844043992792
"539",12.9224846685452,10.9844043992792
"540",12.9224846685452,10.9844043992792
"541",0.271772571364788,0.709369291927797
"542",0.271772571364788,0.709369291927797
"543",1.69236331717879,1.14088794065144
"544",1.14585090033573,1.18009631484119
"545",1.59848665450191,2.3030168222371
"546",1.59848665450191,2.3030168222371
"547",0.117903178792837,1.30496149749637
"548",0.117903178792837,1.30496149749637
"549",1.76696047297287,0.777623025148206
"550",1.14413135727135,0.654032736786518
"551",1.15589567993551,1.30931663548506
"552",0.294551929789758,1.10193969095677
"553",0.740109857626173,1.25697090861756
"554",1.60896957947698,1.70449634487526
"555",1.60896957947698,1.70449634487526
"556",0.550198287928768,0.0180504125133278
"557",0.550198287928768,0.0180504125133278
"558",0.550198287928768,0.0180504125133278
"559",0.550198287928768,0.0180504125133278
"560",0.550198287928768,0.0180504125133278
"561",0.550198287928768,0.0180504125133278
"562",0.550198287928768,0.0180504125133278
"563",8.95572366137692,11.0111649014311
"564",8.95572366137692,11.0111649014311
"565",8.95572366137692,11.0111649014311
"566",8.95572366137692,11.0111649014311
"567",8.95572366137692,11.0111649014311
"568",8.95572366137692,11.0111649014311
"569",8.95572366137692,11.0111649014311
"570",8.95572366137692,11.0111649014311
"571",8.95572366137692,11.0111649014311
"572",8.95572366137692,11.0111649014311
"573",8.95572366137692,11.0111649014311
"574",8.95572366137692,11.0111649014311
"575",8.95572366137692,11.0111649014311
"576",8.95572366137692,11.0111649014311
"577",8.95572366137692,11.0111649014311
"578",8.95572366137692,11.0111649014311
"579",8.95572366137692,11.0111649014311
"580",8.95572366137692,11.0111649014311
"581",8.95572366137692,11.0111649014311
"582",8.95572366137692,11.0111649014311
"583",8.95572366137692,11.0111649014311
"584",8.95572366137692,11.0111649014311
"585",8.95572366137692,11.0111649014311
"586",8.95572366137692,11.0111649014311
"587",8.95572366137692,11.0111649014311
"588",8.95572366137692,11.0111649014311
"589",8.95572366137692,11.0111649014311
"590",8.95572366137692,11.0111649014311
"591",8.95572366137692,11.0111649014311
"592",8.95572366137692,11.0111649014311
"593",9.19385010872657,9.79796779335298
"594",9.19385010872657,9.79796779335298
"595",9.19385010872657,9.79796779335298
"596",9.19385010872657,9.79796779335298
"597",11.8906721791828,10.4446681744466
"598",11.8906721791828,10.4446681744466
"599",11.8906721791828,10.4446681744466
"600",11.8906721791828,10.4446681744466
"601",11.8906721791828,10.4446681744466
"602",11.8906721791828,10.4446681744466
"603",11.8906721791828,10.4446681744466
"604",11.3821470108467,9.44538175046924
"605",11.3821470108467,9.44538175046924
"606",11.3821470108467,9.44538175046924
"607",11.3821470108467,9.44538175046924
"608",11.3821470108467,9.44538175046924
"609",11.3821470108467,9.44538175046924
"610",11.3821470108467,9.44538175046924
"611",11.3821470108467,9.44538175046924
"612",11.3821470108467,9.44538175046924
"613",11.3821470108467,9.44538175046924
"614",11.3821470108467,9.44538175046924
"615",11.3821470108467,9.44538175046924
"616",11.3821470108467,9.44538175046924
"617",11.3821470108467,9.44538175046924
"618",11.3821470108467,9.44538175046924
"619",11.3821470108467,9.44538175046924
"620",11.3821470108467,9.44538175046924
"621",11.3821470108467,9.44538175046924
"622",11.3821470108467,9.44538175046924
"623",11.3821470108467,9.44538175046924
"624",11.3821470108467,9.44538175046924
"625",11.3821470108467,9.44538175046924
"626",11.3821470108467,9.44538175046924
"627",11.3821470108467,9.44538175046924
"628",11.3821470108467,9.44538175046924
"629",11.3821470108467,9.44538175046924
"630",11.3821470108467,9.44538175046924
"631",11.3821470108467,9.44538175046924
"632",11.3821470108467,9.44538175046924
"633",11.3821470108467,9.44538175046924
"634",11.3821470108467,9.44538175046924
"635",11.3821470108467,9.44538175046924
"636",9.02597124508523,10.5000632229008
"637",9.02597124508523,10.5000632229008
"638",9.02597124508523,10.5000632229008
"639",9.02597124508523,10.5000632229008
"640",9.02597124508523,10.5000632229008
"641",10.801659914747,9.066981727925
"642",10.801659914747,9.066981727925
"643",10.801659914747,9.066981727925
"644",10.801659914747,9.066981727925
"645",10.801659914747,9.066981727925
"646",10.801659914747,9.066981727925
"647",10.801659914747,9.066981727925
"648",10.801659914747,9.066981727925
"649",10.801659914747,9.066981727925
"650",10.801659914747,9.066981727925
"651",10.801659914747,9.066981727925
"652",10.801659914747,9.066981727925
"653",10.801659914747,9.066981727925
"654",10.801659914747,9.066981727925
"655",10.801659914747,9.066981727925
"656",10.801659914747,9.066981727925
"657",10.801659914747,9.066981727925
"658",10.801659914747,9.066981727925
"659",10.801659914747,9.066981727925
"660",10.801659914747,9.066981727925
"661",10.801659914747,9.066981727925
"662",10.801659914747,9.066981727925
"663",10.801659914747,9.066981727925
"664",10.801659914747,9.066981727925
"665",10.801659914747,9.066981727925
"666",10.801659914747,9.066981727925
"667",10.801659914747,9.066981727925
"668",10.801659914747,9.066981727925
"669",10.801659914747,9.066981727925
"670",10.801659914747,9.066981727925
"671",10.801659914747,9.066981727925
"672",10.801659914747,9.066981727925
"673",10.801659914747,9.066981727925
"674",10.801659914747,9.066981727925
"675",10.801659914747,9.066981727925
"676",10.801659914747,9.066981727925
"677",10.801659914747,9.066981727925
"678",10.801659914747,9.066981727925
"679",10.801659914747,9.066981727925
"680",10.801659914747,9.066981727925
"681",10.801659914747,9.066981727925
"682",10.801659914747,9.066981727925
"683",10.801659914747,9.066981727925
"684",10.801659914747,9.066981727925
"685",10.801659914747,9.066981727925
"686",10.801659914747,9.066981727925
"687",10.801659914747,9.066981727925
"688",10.801659914747,9.066981727925
"689",10.801659914747,9.066981727925
"690",10.801659914747,9.066981727925
"691",10.801659914747,9.066981727925
"692",10.801659914747,9.066981727925
"693",10.801659914747,9.066981727925
"694",10.801659914747,9.066981727925
"695",10.801659914747,9.066981727925
"696",10.801659914747,9.066981727925
"697",10.801659914747,9.066981727925
"698",10.801659914747,9.066981727925
"699",10.801659914747,9.066981727925
"700",10.801659914747,9.066981727925
"701",10.801659914747,9.066981727925
"702",10.801659914747,9.066981727925
"703",10.801659914747,9.066981727925
"704",10.801659914747,9.066981727925
"705",10.801659914747,9.066981727925
"706",10.801659914747,9.066981727925
"707",10.801659914747,9.066981727925
"708",10.801659914747,9.066981727925
"709",10.801659914747,9.066981727925
"710",10.801659914747,9.066981727925
"711",10.801659914747,9.066981727925
"712",10.801659914747,9.066981727925
"713",10.801659914747,9.066981727925
"714",10.801659914747,9.066981727925
"715",10.801659914747,9.066981727925
"716",10.801659914747,9.066981727925
"717",10.801659914747,9.066981727925
"718",10.801659914747,9.066981727925
"719",10.801659914747,9.066981727925
"720",10.801659914747,9.066981727925
"721",10.801659914747,9.066981727925
"722",10.801659914747,9.066981727925
"723",0.137495991798965,0.536327325119925
"724",0.137495991798965,0.536327325119925
"725",1.21990191497372,1.79180212055018
"726",1.12271074532103,0.415959382272687
"727",2.16828574315971,1.58006305378788
"728",0.692476963658908,1.60989759744642
"729",1.68650382827336,1.71711266236065
"730",1.68650382827336,1.71711266236065
"731",1.80134511311259,1.87014496560408
"732",0.48164487713998,1.67008315079191
"733",0.48164487713998,1.67008315079191
"734",2.34080216776476,0.57106723409593
"735",2.34080216776476,0.57106723409593
"736",0.493435251183355,2.06024295137715
"737",1.42707591648221,-0.0356855167341972
"738",1.42707591648221,-0.0356855167341972
"739",1.42707591648221,-0.0356855167341972
"740",1.42707591648221,-0.0356855167341972
"741",1.42707591648221,-0.0356855167341972
