"","x","y"
"332",0.146449248956403,1.68769510775222
"333",0.671768046994699,1.58123335089727
"334",2.21419477670929,1.32331142389512
"335",1.20238763512009,1.72703601958812
"336",1.2892358812755,0.636774266374884
"337",1.74093390898137,0.181491016985082
"338",2.05358313756193,-0.318436335074023
"339",2.40777132590012,0.0633023579925252
"340",1.6796380845772,-0.072555344265069
"341",1.3068532922736,0.727839413728067
"342",1.20509363097365,0.868077667789248
"343",0.805227383053723,1.42127254044815
"344",0.58947710308291,1.43367032167946
"345",0.994019489401356,0.968303305623033
"346",1.61699056918075,0.876557440180625
"347",0.827025086324058,1.04757813386396
"348",0.695736994072602,0.787393653272038
"349",0.635248235721794,1.76650921372262
"350",-0.512631078929514,1.97704936135651
"351",-0.27109502038712,2.2609728272277
"352",0.21137226693433,1.96921057813314
"353",0.729518207449512,1.50784410030515
"354",0.68300517645014,1.0578218621521
"355",1.41301663223657,0.738560947750551
"356",0.882064419505938,0.704761984414981
"357",1.29834095441282,0.927863154561727
"358",0.566674152677848,1.52403921501842
"359",0.347970185037481,1.91498445210697
"360",0.575780988657655,1.15968225421315
"361",1.08303834767197,1.30359288010246
"362",0.672879239378076,1.57506554667425
"363",0.577837668638827,1.74562185625575
"364",0.289481249603824,2.07965769599844
"365",-0.483004305879686,2.19710263580613
"366",0.353070135957718,2.07087840346615
"367",-0.309944417429939,2.09645393746631
"368",-0.11641187742435,2.72281973580003
"369",-0.0776140540087216,2.15792245271288
"370",0.565975981475754,1.90660682877308
"371",0.139230004168189,1.92900742167821
"372",0.352052469500349,1.81342925460071
"373",0.740790738515202,1.43310139298982
"374",0.513913929381705,0.550479409581823
"375",0.64174728738397,1.02428756532254
"376",0.74786055397354,0.908836201469009
"377",1.75161504809685,0.309148105583465
"378",1.42483617737693,0.947568217240435
"379",1.31644090044107,1.59101128756424
"380",1.97477928599324,1.5332788235889
"381",1.71946014640638,1.9413435635752
"382",1.61415320568597,1.21347622477251
"383",1.45402422155241,1.47346104972073
"384",0.959660517365315,1.45970652376596
"385",0.649586214027483,1.47184891301986
"386",1.0089520827215,0.927704746292188
"387",0.869196290890752,1.65271061288725
"388",0.215667540815235,1.31046522965789
"389",0.886104662674302,0.693385653583085
"390",0.122665643019936,1.58281700521946
"391",0.253304926928516,2.10005129542239
"392",0.125866056618181,1.69061023671592
"393",0.628700966907844,1.09688119297107
"394",0.972859518249902,0.925475899730225
"395",1.28048480825138,1.36458857332184
"396",1.62699704709752,1.39339612495895
"397",1.0437435375295,0.997472082006704
"398",1.34570611627832,0.632830643149921
"399",1.19612951107945,1.13126752774593
"400",0.356326297315158,0.81948665337286
"401",1.57075086625631,0.762602918648656
"402",1.96798652282777,-0.119430170250151
"403",1.8910086123758,0.514653911774683
"404",1.2048200505633,0.257312816321223
"405",2.07335749578904,0.453850371341475
"406",1.37979504679871,0.605582812848826
"407",1.50077704281161,1.84256151542519
"408",1.99722085940041,1.67491985773498
"409",1.2779827110224,1.77775561855067
"410",2.05236616442198,1.80191791378624
"411",1.81731971527379,2.13955353695507
"412",2.49505315088199,2.01530933248587
"413",2.10559731272761,2.14724007009057
"414",2.44840628401168,2.3018141873303
"415",2.36919005951397,2.13048630335994
"416",2.21450816532482,2.45662492403208
"417",2.63476596449519,2.18215960040527
"418",2.46949294279581,2.90575136136788
"419",2.68485010023431,2.09864356874443
"420",2.09215343780256,2.34186782447082
"421",1.74627434157503,1.59361095224943
"422",1.22678867045246,1.4239333748813
"423",2.10428054288916,1.55657258047781
"424",1.41230751856249,2.06451629348448
"425",1.32438959950661,0.821917025623645
"426",1.19162040628572,0.779841450505149
"427",1.61199414696021,0.444306358103989
"428",1.61379033653708,-0.0662005807464454
"429",1.56597413678229,0.700272022385099
"430",0.840807525279907,1.19355758321466
"431",1.77206472214423,1.46697907246291
"432",1.19565958365098,1.2582229352455
"433",1.06618713816928,0.829339782765607
"434",0.44804527782027,0.489148606839524
"435",0.835661124348525,0.840354871935656
"436",0.741961900008794,1.53239624756018
"437",1.74526246598678,1.12522319589192
"438",2.1747388812735,-0.837332334605424
"439",2.7051768112411,-0.269229877590688
"440",2.59531460223721,-0.61112943371839
"441",2.39951378102685,-0.821835206925463
"442",2.87722972264547,-0.236431095747205
"443",2.35003005822723,-0.728142638653642
"444",2.60847238190755,-0.850601645471369
"445",2.76206228938619,-0.45909529471401
"446",2.7448308533109,-0.760920527630706
"447",3.16474652254407,-1.27516836796811
"448",2.76137943790205,-1.09431980283274
"449",2.55414148082714,-0.056141150193042
"450",1.93262736650538,-0.190315978773051
"451",2.38932032269583,-0.0774486130955091
"452",1.852463125656,-0.0984667249154785
"453",1.83593887030002,0.652850724320238
"454",1.71252244444889,-0.404804735271809
"455",2.26182273512208,-0.141474746154416
"456",2.13748174492141,-0.196326173983191
"457",1.90283217660717,0.135303291776201
"458",2.60776333221892,-0.471312318698503
"459",2.96138437150625,-1.1064939524871
"460",2.72378205514096,-0.952123111107103
"461",3.41161520265273,-0.998873990772486
"462",2.75134825743121,-1.14233860727432
"463",2.6026637742151,-0.417859546972397
"464",2.52715701006368,-0.354674823686942
"465",2.43515384323585,0.0227748077425643
"466",2.02936852473655,-0.241494142263292
"467",2.68930058403056,-0.326740133576249
"468",2.87648374789858,-0.922849778065744
"469",3.00543704386787,-0.72349372626716
"470",2.38571765995251,-0.234144775343651
"471",1.41622550365294,0.188049656575477
"472",1.79145568154697,0.348478586198496
"473",1.59853623130002,0.694914351602846
"474",0.935238951395536,0.473872510135727
"475",0.385512291286525,1.23466330704311
"476",0.748369388533764,1.43813414287792
"477",0.786835890510273,1.2027444591498
"478",0.556313350162409,1.27836735281642
"479",0.635231784088762,1.3223682624583
"480",1.64028440069412,1.42762590379761
"481",1.53811079402804,1.8980673203363
"482",2.37777961871015,2.02588108484429
"483",2.01384787818024,2.21160613124827
"484",1.96541218908913,1.88361745505287
"485",2.59149943312789,2.51714166385786
"486",2.26423338152633,2.65542601608293
"487",2.6142574896596,2.32228721246545
"488",2.28158640002777,2.41406558102703
"489",2.06988096944965,2.42799882802088
"490",2.53719460300934,2.24951080253179
"491",2.31985887877169,2.56144452681348
"492",2.57053405087978,2.0842619536174
"493",2.61017907803543,2.61244265951488
"494",2.51418410617563,2.52738128522942
"495",2.20483315561168,2.23517334805973
"496",2.58803354633594,2.95979498108908
"497",2.01108126464488,1.72872331662034
"498",1.87170161036924,1.97843409024251
"499",1.89799715526808,2.13088337097623
"500",2.84680292129703,1.83785578495446
"501",1.98843686389777,2.67428568927569
"502",2.11062820008201,1.4977179307744
"503",1.94387712598662,1.96612194984712
"504",2.24916636832893,2.19759698457356
"505",2.0735561944535,2.16710618962736
"506",2.39562988214027,2.53858533088533
"507",2.50326098949021,2.48959066652638
"508",1.38802754276663,1.54456749910047
"509",0.736173009949561,1.35279058055817
"510",0.620634348188287,0.437580444775145
"511",0.556130344429525,0.222633034173721
"512",-0.329848290594574,0.149531421967961
"513",0.559785796035222,0.337668468531379
"514",0.438095849643372,0.650024540081667
"515",0.698393751078875,0.737643910941238
"516",1.13130658137997,1.39075944183244
"517",0.992381690527639,0.790009698353493
"518",0.486638378421332,0.950947468008068
"519",0.964004277814793,0.727980323910488
"520",0.126356594107114,0.358327771124398
"521",0.995580189366925,0.843288934279196
"522",1.15571525501458,0.495237229095652
"523",0.951604610160577,1.31223235615237
"524",0.951604610160577,1.31223235615237
"525",1.6342122971635,1.02982149578801
"526",1.08915435723737,1.97666354699668
"527",2.24309649574396,1.81412427488797
"528",1.84372162297773,2.3833678662404
"529",1.55289067355059,1.29331185160131
"530",0.999073758478005,1.00691322469622
"531",2.41817496815198,-0.0382382252439104
"532",2.23920270771488,-0.293414635829186
"533",2.13910543969375,-0.288086093486541
"534",2.42421324781205,-0.326074374070576
"535",2.23427349670217,0.0204344634406759
"536",1.89065367483499,0.291563555957293
"537",1.38703436967583,0.325564317280943
"538",0.790312702263032,0.903362908157419
"539",0.95098492871083,0.753594617229661
"540",1.10070170752121,0.807566278578262
"541",1.50774375549713,0.896893604074399
"542",1.00615254573436,1.13592071485463
"543",1.27143911168554,1.03924298242448
"544",1.22778321525729,1.67127151612535
"545",1.16616687185446,0.464398178846489
"546",0.815262952178819,1.14905670932625
"547",0.981012324502098,0.444335445527303
"548",1.41534720848438,0.948355773031502
"549",1.08673059286502,1.01906119675587
"550",0.967865190988235,1.39213572367323
"551",0.963264969992865,0.696374973004921
"552",1.37994198775385,0.68474594411741
"553",1.48307895717156,0.242778786199173
"554",1.14895982953973,1.0163700374092
"555",0.672844903283863,0.687287684362254
"556",0.947878639501077,0.77691840573179
"557",0.627109966372666,1.01503637162858
"558",0.657573017143653,1.59243076707424
"559",0.38222406426542,1.30002633365383
"560",0.348365561431516,1.80737572670573
"561",-0.341940773816387,1.86677457655713
"562",-0.00700786780967305,2.29924964440797
"563",-0.416217107309926,2.41518868779848
"564",-0.311485751497271,2.2392210461194
"565",-0.292491312841476,2.19588647680352
"566",-0.726777296183325,3.0611265030461
"567",-0.625753037139503,2.40440132955381
"568",-0.408336811158035,3.06086148916433
"569",-1.11200668351969,2.88510434002425
"570",-0.822116404411822,3.25919331312135
"571",-1.97851322255355,3.23858536863616
"572",-1.20281880667136,3.59127422503608
"573",-1.53258498578408,3.13308942259115
"574",-0.464673894516819,2.70339824641705
"575",-0.642827996100104,2.36636664734889
"576",-0.205492686080255,2.45245971878598
"577",-0.76973201117509,2.02265861930766
"578",0.232589303980471,1.87418003996059
"579",-0.206577396862523,2.39992594590236
"580",-1.11448110826713,2.53678294910674
"581",-0.264900055506485,2.7645764743052
"582",-1.2202505892084,3.06559194725206
"583",-0.77793733882561,2.73014956227876
"584",-1.18991294702522,3.44730234662587
"585",-1.2257062391016,3.34479523891758
"586",-1.69669138965293,3.66228532737731
"587",-1.42878050140046,3.23654347576199
"588",-1.17316697714881,3.32394612533138
"589",-1.56532656912492,3.18031172715072
"590",-1.88214429452459,3.81565410840676
"591",-2.1185941901431,4.01745894842463
"592",-1.89174165356097,3.7543880896336
"593",-1.94464070316162,3.85270354420677
"594",-1.74886994979668,3.74662633504527
"595",-1.64779474372207,3.70925891136083
"596",-1.36305836790991,3.28025526931226
"597",-1.29414363275419,3.21788834720249
"598",-1.58800345566177,3.66987757047604
"599",-1.25763681278535,3.58296691666025
"600",-1.90425742079456,3.35171845142838
"601",-1.15279751562818,3.18058313088953
"602",-0.864424499329567,2.72861843093624
"603",0.139721155146109,1.85071721315128
"604",-0.315423928095555,2.24463110178507
"605",0.0284574139101481,2.39979370550711
"606",-0.194185074143367,2.38673484023108
"607",-1.16568737307399,3.01396320565267
"608",-1.14541689591454,2.8747999374986
"609",-1.03272006073322,2.86557764504183
"610",-0.77229719520509,2.93346357275824
"611",-0.942376979784656,2.92930160648527
"612",-0.923699688680843,2.97367307284768
"613",-1.44118583529924,3.08726362414378
"614",-0.869277679903758,2.6920577033316
"615",-0.682091011743697,2.84336592959288
"616",-1.20115938171586,2.57914750371328
"617",0.187282263703164,2.52605808398444
"618",-0.868952858564045,2.37945628738408
"619",-0.190931507988873,2.60269969791697
"620",-0.613135863403122,2.76924065344506
"621",-0.51758975108707,2.67910988117553
"622",-0.148840949132437,2.2607913466981
"623",-0.539296077448859,2.24973300222757
"624",0.183080911732364,1.99173356534245
"625",-0.350294614215347,2.3875077559819
"626",-0.585348915622551,2.22374732059179
"627",-0.496836552628078,2.56297355769139
"628",-0.776622371530712,2.72920695640279
"629",-1.07076113442322,3.40769111440893
"630",-1.16524906433197,3.41554989760153
"631",-0.739074078730208,2.63890588893891
"632",-0.572749365876992,2.35862396054926
"633",-0.349171972995838,2.88475437469305
"634",-0.791178000703425,2.57954409075475
"635",-0.782526324598798,2.82824249958622
"636",-0.303655315880217,2.53716450770071
"637",-0.484950653054171,2.04687167908235
"638",-0.33595555759217,2.80482782933032
"639",-1.34680011891593,3.01282221199905
"640",-1.14872896393347,3.67210255635887
"641",-1.19283206724093,2.90546575511402
"642",-0.934579209507686,3.14684910132413
"643",-0.722600695748826,2.72913082471125
"644",-0.874498345954013,2.53397982626493
"645",-0.415384087666114,2.83537069094492
"646",-0.275765458780006,2.03086631780888
"647",0.313044464670345,2.09799455087523
"648",-0.0758695616919386,1.81897893151029
"649",-0.562072193318023,3.01039209377343
"650",-0.0704545852090037,2.03684631018597
"651",0.61045484407072,1.55946326147692
"652",0.460023987308947,1.53875156741122
"653",0.52610105876366,1.72137654892495
"654",0.131256287854687,1.67038071385381
"655",-0.0763998237157682,2.33397300080905
"656",-0.0697039492324923,2.20384681433809
"657",0.563384558717297,1.79059550536901
"658",0.0135290582460082,1.75378290457587
"659",-0.357655886263831,2.24824817169645
"660",0.214566383538174,1.65900070134813
"661",0.766719993296467,1.61816674307741
"662",1.21970609792648,0.687327385965709
"663",1.4812605523015,1.18028154352423
"664",0.465468069776843,0.620149798971391
"665",1.14355951977395,1.18134784340825
"666",1.5527885685064,1.59149744604375
"667",1.33654616211182,0.696891681328871
"668",1.06686206660887,0.672696959459357
"669",1.5320354719187,0.64584114349441
"670",1.65847737709302,0.266392516043462
"671",1.09361076593864,0.648081215230203
"672",1.41855615161445,1.72602747625566
"673",2.03671728469237,1.73151114654862
"674",1.25858008214071,1.36212513292759
"675",1.27997942804007,0.562199059907779
"676",0.655276994855982,0.603718540366226
"677",0.29477771617556,0.144503440846936
"678",0.840421755873676,1.04109215485901
"679",0.846974525257833,0.890885149278627
"680",1.28600428824558,1.30937699583323
"681",0.805027069814655,0.716106494800991
"682",1.36659144947277,0.554843175406074
"683",-0.0547668783077638,0.766365311809593
"684",0.388513628179529,-0.130486044437035
"685",-0.0372051113143855,0.0236295507827752
"686",-0.359168640603593,-0.0613376007338613
"687",0.160576237171428,-0.0728843651827769
"688",0.472111017784065,0.230664176832363
"689",-0.0697336245798239,-0.0317990494146697
"690",-0.468955753679914,-0.274507506770457
"691",-0.501404347236162,-0.741784979098794
"692",-1.09597320597549,-1.02963887537752
"693",-1.2152098921537,-1.13743271798784
"694",-0.736839931040805,-0.878210961713488
"695",-0.138805802314236,-0.298936573066857
"696",-0.463154308304096,-0.223163509642016
"697",0.241669027604118,0.0430891623002692
"698",-0.275859202946823,0.0776065559468581
"699",-0.226662165722152,-0.64307982283718
"700",-0.603708108125879,-0.242492871245371
"701",-0.288141899671124,-0.721699941681337
"702",-0.303932813454517,0.0157787006520992
"703",-0.738451652840795,-0.90316047059024
"704",-0.867690606085668,-0.949959688824236
"705",-0.532680838439335,-0.272456589815975
"706",-0.461928317466692,-0.550940255253281
"707",-0.676933376689215,-0.42620518699204
"708",0.148414610119636,-0.36289407753418
"709",-0.401327906213511,0.326078276300884
"710",0.165091930719522,-0.17779091815811
"711",-0.0594656060905616,0.192793940386042
"712",-0.201025915696113,-0.965754874521642
"713",-0.892461450100921,-0.237751134294681
"714",0.266257735699879,-0.11233588470557
"715",0.0465241093647516,0.802911230268438
"716",0.894860685594342,0.262277155223857
"717",1.60887730167171,1.26109871183658
"718",1.5479448195589,1.64576537898464
