"","x","y"
"200",0.131835832040033,0.0868972807901924
"201",1.86978401704116,1.9177755464992
"202",0.126311972098003,0.0853000072908239
"203",1.87146264438216,1.91734011411428
"204",0.128244191364087,0.0813301292787842
"205",1.87214023588912,1.91190079245318
"206",0.128067396372494,0.0887959736320394
"207",1.86595918991925,1.92033697350841
"208",0.138555246359043,0.079082756468067
"209",1.85358767278458,1.92490559359611
"210",0.143314754606239,0.080775365983203
"211",1.86158995698053,1.9235624386933
"212",0.132408399605436,0.0753302060623262
"213",1.86948890442803,1.92625586333039
"214",0.135806339376337,0.0787531436307581
"215",1.86330867799077,1.91291351989065
"216",0.137115399631262,0.0800531504030073
"217",1.86040613481816,1.92095910087939
"218",0.141643445578316,0.0738157836757498
"219",1.85043988340218,1.92638224517603
"220",0.151401695215005,0.071106461981086
"221",1.85312689612152,1.92698477324505
"222",0.151327937463731,0.0719517205888907
"223",1.84500167013605,1.93298823992461
"224",0.156797566604735,0.0711932084288516
"225",1.83606130847049,1.92329909651125
"226",0.161402031735301,0.0804063998580584
"227",1.84485833463475,1.91078835273348
"228",0.157508595932216,0.0930768025559312
"229",1.84157840601968,1.9120018215361
"230",0.148899365227307,0.103208838816661
"231",1.85384058622489,1.89455755146232
"232",0.15775602511115,0.10554595029654
"233",1.84850928465082,1.90201722789903
"234",0.154086949875607,0.0935675122109749
"235",1.84226694484353,1.90509640145192
"236",0.152108986311691,0.0955959554765811
"237",1.8424196382066,1.89460225254491
"238",0.170817722712395,0.102573156922087
"239",1.82663557630774,1.89040561959846
"240",0.164717834168937,0.109405074283112
"241",1.82986445669097,1.89246691960354
"242",0.169316688961993,0.111144811330337
"243",1.83701063413156,1.8939498132782
"244",0.163798373858868,0.0999628837908093
"245",1.8331091908539,1.89141652842883
"246",0.166391773603668,0.100569347278881
"247",1.82851011389334,1.89773760526771
"248",0.171670371272584,0.109512138632385
"249",1.82377815886012,1.88992507307794
"250",0.17063278191579,0.107195485764773
"251",1.81714090559632,1.89615571319363
"252",0.178108341657267,0.106430530794536
"253",1.8223848386831,1.89376526327362
"254",0.176616890855153,0.100238913049893
"255",1.82388061293712,1.89517422267111
"256",0.175789935014675,0.107258431154539
"257",0.175789935014675,0.107258431154539
"258",1.83087822045273,1.89042347476505
"259",0.170507572077776,0.107527110911003
"260",1.825491753116,1.89851196375874
"261",0.176298775822915,0.103827415878528
"262",0.176298775822915,0.103827415878528
"263",1.82385613777087,1.88673027349985
"264",0.175660261083803,0.113843583399158
"265",1.83228812033141,1.88590473999951
"266",0.170746193824873,0.109822132165055
"267",1.82506027379707,1.88908006458014
"268",0.166197230639872,0.116795502793264
"269",1.82883608436579,1.88877276620271
"270",1.82883608436579,1.88877276620271
"271",0.163461183836742,0.105352865220881
"272",1.83823895931633,1.89827299903041
"273",0.165916429947754,0.0991937302889074
"274",1.83777657349156,1.90232914880774
"275",0.158031439143685,0.0999601496999514
"276",1.84348824189956,1.8987890390974
"277",0.154878046032245,0.102417610127985
"278",1.84465400674747,1.89871695476761
"279",0.15567611356727,0.098076812461036
"280",1.84190813774626,1.90100556409421
"281",0.152119747172709,0.0930010364563614
"282",1.84401723697241,1.90581011127598
"283",0.165359478225468,0.090419910973806
"284",1.83836438886171,1.90477741109385
"285",0.157505168003607,0.0861494381948942
"286",1.8422518791433,1.91753117697854
"287",0.152499668879554,0.091191336117228
"288",1.84742729348419,1.90817090418527
"289",0.148813068844679,0.0835030345448451
"290",1.85565477509624,1.91065753575857
"291",0.14381684928961,0.0937516784746804
"292",1.85811486886676,1.90389420173648
"293",0.144298785811523,0.0917872189974784
"294",1.86993869727825,1.90504042720729
"295",1.86993869727825,1.90504042720729
"296",1.86993869727825,1.90504042720729
"297",0.12632041540951,0.0956549334809893
"298",1.87975785382531,1.90663430173891
"299",0.123442487649765,0.087905782420848
"300",1.8688980042677,1.92481969122566
"301",0.138861237801489,0.0809825365418554
"302",1.85974997823027,1.91808177902198
"303",0.145379322391037,0.0815744736813242
"304",1.8559119272534,1.91955333412341
"305",0.144698177052438,0.0798143909330504
"306",1.85203918231067,1.92376104289659
"307",0.157145285076593,0.0789832133511126
"308",1.84638876130558,1.92354873356429
"309",0.151021724413016,0.0623607933178412
"310",1.85154193541965,1.93188347773513
"311",1.85154193541965,1.93188347773513
"312",0.149830901045062,0.0715680317241081
"313",1.84853133022355,1.93086414042895
"314",0.150345433749004,0.0697607623623515
"315",1.84774820746585,1.92439298687586
"316",0.158689247669702,0.0780336494078313
"317",1.84232460078254,1.91722160161875
"318",0.15205588618166,0.0854023653145433
"319",1.84968612375449,1.91676672474398
"320",0.149210686187434,0.0809453864050309
"321",1.84516115445329,1.91501731398966
"322",0.149245136054645,0.0874592062876467
"323",1.85222457131844,1.90745626956702
"324",0.142868564119063,0.0931665111912696
"325",1.85339741701505,1.907672810992
"326",0.150871739147814,0.102326508192391
"327",1.85085815257343,1.90972240941768
"328",0.154619560405732,0.092332716048638
"329",1.84903826944461,1.91117432465548
"330",0.149734098930101,0.0940160786913423
"331",1.84490432688225,1.90676264763687
"332",0.165853616942718,0.0906607953895007
"333",1.82980508278118,1.90473902176176
"334",0.167259617784139,0.0907938673644126
"335",1.83226054908718,1.91145983452683
"336",0.16403601892662,0.0896598904424841
"337",1.83261160308084,1.91021814918366
"338",0.16600316590559,0.0862960899637302
"339",1.83549605446341,1.91039818012975
"340",0.165650783130885,0.0882404882640204
"341",1.83113087737881,1.91115867660348
"342",0.171998407897997,0.0938180018676298
"343",1.83079684597559,1.90640921490596
"344",0.162440581269424,0.0930254572890448
"345",1.83476125011916,1.90651287725624
"346",1.83476125011916,1.90651287725624
"347",0.165944849664945,0.100108812026664
"348",1.82412725770082,1.89998482503345
"349",0.176284080815387,0.101652329124902
"350",1.82361481309726,1.8982476363902
"351",0.17681634709235,0.10299377405602
"352",1.82686721272547,1.89373910049416
"353",0.182864041629716,0.0979598449649159
"354",1.81179326579269,1.89318698542884
"355",0.191652646154748,0.10846715008846
"356",1.80409462379028,1.89632468203078
"357",0.200766693938388,0.0944344337724483
"358",1.80595687618316,1.90395463411227
"359",0.193847434280859,0.0978820572865289
"360",1.80392091248658,1.9112826060127
"361",1.80392091248658,1.9112826060127
"362",0.197515448361086,0.0923440335866894
"363",1.80821279459498,1.90888503480656
"364",0.18706585281008,0.08630584833295
"365",1.81006587622886,1.90725325049485
"366",0.198759479455773,0.0929897981583747
"367",1.80394691414353,1.90758646698835
"368",0.200015591151033,0.0920715022417367
"369",1.79755288078569,1.91350758571636
"370",0.199525720767849,0.0949208947811427
"371",1.79718705683661,1.89789450309422
"372",0.199461730942652,0.108257633437798
"373",1.79774678381388,1.88581022081937
"374",0.207110540027652,0.108308416102822
"375",1.78917019773221,1.89120183751147
"376",0.212298925707198,0.108304607715227
"377",0.212298925707198,0.108304607715227
"378",1.78197070849613,1.8928306079418
"379",0.216941448394402,0.105880491380139
"380",1.776336557337,1.88973240226287
"381",0.219599259404665,0.101720609298908
"382",1.78313733206489,1.89523388668193
"383",0.208101992251203,0.0995175651878288
"384",1.79579263102468,1.89987539973429
"385",0.205961194476961,0.107949112737636
"386",0.205961194476961,0.107949112737636
"387",1.79066239649101,1.9005886118526
"388",0.208461431742375,0.100276182997889
"389",1.79425890748612,1.90436861377155
"390",0.21473353565144,0.0958254646010521
"391",1.79177821675518,1.90086637718986
"392",0.205814968876637,0.0957338732575126
"393",1.79202457904543,1.90350702191157
"394",0.204353501321807,0.0920838299635858
"395",1.79030434987224,1.90388050576569
"396",0.207352873624612,0.0960808865858827
"397",1.7988636161589,1.89829418695076
"398",0.20219322390736,0.0979303043872546
"399",1.79335969890138,1.89961306202646
"400",0.205873831634727,0.102056027711389
"401",1.7963166692625,1.90140021888045
"402",0.192446948350923,0.0932547504175267
"403",1.8069178368116,1.90538133127251
"404",0.198452790348366,0.0882973937842515
"405",1.79795424485916,1.91543048339782
"406",0.199441228502797,0.0799815428783477
"407",1.79372827404941,1.91626630616134
"408",0.201764884794204,0.0842357742921609
"409",1.80077320651776,1.92624176456944
"410",0.205025616226914,0.0800259085596016
"411",1.79933086641838,1.92490796804508
"412",0.204404329279984,0.0729455877090321
"413",1.79013627169986,1.92573195158451
"414",0.208835941510135,0.082831525859307
"415",1.79043879639033,1.91644005736397
"416",0.213105453002377,0.0809897879273174
"417",1.78882764294603,1.92859429184275
"418",0.207146713285631,0.0734103769159569
"419",1.79396960084577,1.9284432931375
"420",0.207462285029561,0.0687304420769133
"421",1.79193245522426,1.9330117887239
"422",0.206576148262964,0.0630901691356174
"423",1.79552262445197,1.94082094561499
"424",0.204282146320611,0.0655590327553446
"425",1.79705170430389,1.92541371745478
"426",0.203795015927961,0.0778085650867926
"427",0.203795015927961,0.0778085650867926
"428",1.79571591973196,1.91780561092514
"429",0.202672036933061,0.0855996891471826
"430",0.202672036933061,0.0855996891471826
"431",1.80350511725861,1.92134591189327
"432",0.193749254789811,0.0777060174511073
"433",1.80184759274442,1.92784914420535
"434",0.194207969154067,0.073149560159881
"435",1.8013970551434,1.92695102609079
"436",0.21182390029104,0.071891977298219
"437",1.78645873445392,1.93222906913014
"438",0.220622038198139,0.0659655720107626
"439",1.77403030846367,1.93998751100759
"440",0.228752594635576,0.0597548445995919
"441",1.77148466667583,1.940645741444
"442",0.226254480623141,0.0618088014553007
"443",1.77506994666525,1.94692840630682
"444",0.221750380248291,0.0509513521202716
"445",1.77325959097314,1.94137198906131
"446",0.234000181690518,0.0596005060399631
"447",1.77280001890591,1.94314377506053
"448",0.231313036820465,0.0613418296098815
"449",1.77192012642485,1.93838411237206
"450",1.77192012642485,1.93838411237206
"451",0.2321569619438,0.0590216709561284
"452",1.77155380824569,1.94224168523305
"453",0.228380415387641,0.0565243709520971
"454",1.77435592492672,1.94075567931914
"455",0.225039333950713,0.0670530509097959
"456",1.76703477333483,1.93384233280697
"457",0.237082199717855,0.0667120245423374
"458",1.75905862298005,1.93231200067612
"459",1.75905862298005,1.93231200067612
"460",0.249189941355564,0.0738448113629642
"461",1.75587208401042,1.92294673218206
"462",0.242383289867111,0.0829782835110371
"463",1.75718270810872,1.90818186335046
"464",0.244340416120282,0.0822363601195175
"465",1.7617340669775,1.9153690005486
"466",0.241080421095217,0.084853421480019
"467",1.76691106307059,1.92376115181535
"468",0.232852034370661,0.0784413757311431
"469",0.232852034370661,0.0784413757311431
"470",1.77833602305412,1.91884242114898
"471",0.223981318771292,0.0808662501206716
"472",1.77984959860925,1.92686329496798
"473",0.219911685448235,0.0844606464900206
"474",1.77787782510466,1.9143364212671
"475",0.219703240863878,0.0938783460341778
"476",1.78287058550799,1.90676255584985
"477",0.216298679862754,0.0924171156814422
"478",1.79240518202411,1.91075832346903
"479",0.214442296474563,0.0917626465989774
"480",1.79276704055325,1.91725922030468
"481",1.79276704055325,1.91725922030468
"482",0.208583434480669,0.0824549543431292
"483",1.79064555168167,1.92197022234728
"484",0.208778033370308,0.0741620248771742
"485",1.78950478192914,1.92161503640212
"486",0.212024085254927,0.06821449684504
"487",1.78832437582159,1.93781753514346
"488",0.199263180192331,0.0588468173218823
"489",1.79997694674715,1.93663808039092
"490",0.209632128629551,0.0664792228647799
"491",1.7831336065918,1.93174006568501
"492",0.224203614541553,0.0644412253312094
"493",1.77199792556093,1.94076946520202
"494",0.237503801504528,0.0604396936382559
"495",1.75807316558281,1.94464934684479
"496",0.244918901157156,0.0648892291791802
"497",1.75416047754152,1.93949630263684
"498",0.242844073156964,0.0612277479875469
"499",1.76052607142531,1.94631478829204
"500",0.238670700462912,0.0577845743421825
"501",1.76337458557555,1.94411455844637
"502",0.237858790969053,0.0570913623906528
"503",1.75875378716633,1.94338888228783
"504",0.244191474424683,0.0598089682597791
"505",1.75362978599646,1.95038148468611
"506",0.244394299492045,0.0538134472702929
"507",1.75413757400091,1.94359293188256
"508",0.253736928344166,0.0609488049634934
"509",1.74398394662968,1.93856293919889
"510",0.257382746445226,0.0555707577491511
"511",1.73669781489941,1.94946115380288
"512",0.256818952168026,0.0538092510961581
"513",1.73859921140926,1.94765307799915
"514",0.255111717636278,0.054792464094322
"515",1.74470630754005,1.94446788903591
"516",0.254774130279868,0.0553614539763481
"517",1.7386617784905,1.94949114652267
"518",0.266641198679332,0.0474664268412102
"519",1.73169182255989,1.9499790790306
"520",0.271165339033322,0.0480701094937592
"521",1.72780536254619,1.94734753553089
"522",0.270694408545134,0.0539336199890512
"523",1.72956795329024,1.94741586526396
"524",0.271660549459865,0.0514064250788568
"525",1.73382210803197,1.95966720630587
"526",0.266001870560502,0.0347023402420492
"527",1.73584360962803,1.95961554629181
"528",0.268784488247794,0.0422008010447794
"529",1.72889006808314,1.96114984554653
"530",0.271307190092533,0.045505245807677
"531",1.72931064085203,1.94711454234173
"532",0.26949787539688,0.0520276450019057
"533",1.72887539553758,1.9456993619149
"534",0.273316452992581,0.0580105380490452
"535",1.73108031137066,1.94532063736787
"536",0.276515563421094,0.0544647032277321
"537",1.72338413451875,1.9468314837771
"538",0.27485021478778,0.0486260463060604
"539",1.72447182532795,1.95104569901904
"540",0.278261946567832,0.0484199547754753
"541",1.72476699736091,1.950531977935
"542",0.28117983019774,0.0554077886922053
"543",1.7240719672238,1.93920679850015
"544",0.273976294145432,0.0589210559331652
"545",1.72817648504241,1.93129116794932
"546",0.269320746634615,0.0689475093084815
"547",1.72841816869631,1.92388310582327
"548",0.271434444770103,0.0714016064772314
"549",1.73128386629648,1.92585327415046
"550",0.269907227984946,0.0781338228160007
"551",1.72865785048322,1.92664354502842
"552",0.275884117513488,0.0812799408797313
"553",1.72259325993518,1.9186372712523
"554",0.28740066889122,0.0854001199720378
"555",1.71369754618159,1.91347418512233
"556",1.71369754618159,1.91347418512233
"557",1.71369754618159,1.91347418512233
"558",1.71369754618159,1.91347418512233
"559",0.285170053936523,0.0861052922143235
"560",1.71364223936779,1.91740158584426
"561",0.292254635079384,0.0799717956172203
"562",1.70587028321891,1.92109151009924
"563",0.291330827520354,0.085617832737783
"564",1.71094982949697,1.91680555989886
"565",0.289222430209581,0.0881197008722358
"566",1.71577063274293,1.91815831453212
"567",0.285928262852739,0.0791822648966267
"568",1.71022113735814,1.92241609552373
"569",1.71022113735814,1.92241609552373
"570",0.291867577108164,0.0861908721478669
"571",1.71108502315737,1.91824849469226
"572",1.71108502315737,1.91824849469226
"573",0.293433154739179,0.0786834853717422
"574",1.71197497007986,1.91725033675695
"575",0.287773694788326,0.0876664365084406
"576",1.71110944949396,1.91759896438198
"577",0.284020991352891,0.0872819075927971
"578",1.7148550177858,1.90883585156134
"579",0.286830952155147,0.102573894595778
"580",1.71006623829581,1.89379212700729
"581",0.285904545227543,0.105402273710121
"582",1.71238216201473,1.89626515797463
"583",0.294332891167583,0.100688688833269
"584",1.70225913165328,1.90014583097356
"585",0.304708917160511,0.0988604851508181
"586",1.68981213336166,1.89793592281124
"587",0.310959498574199,0.104953724710502
"588",1.68696932924165,1.89215425241452
"589",0.314403201321447,0.109478228538057
"590",1.68193510426792,1.88715505660916
"591",0.322701732372808,0.113248816223363
"592",1.6688710116869,1.88275290186817
"593",0.333353191345285,0.11966759650598
"594",1.66380946294073,1.88478083892329
"595",0.335090242182618,0.120228337170806
"596",1.66888799047454,1.88405432236114
"597",0.329164439623097,0.119878529608036
"598",1.67069378094564,1.87731030529942
"599",0.33311882987506,0.122582709090773
"600",1.67073636302508,1.87284751807637
"601",0.320652776944033,0.123636121379185
"602",1.68168715618781,1.87897222855369
"603",0.31842043833114,0.114330685565298
"604",1.68867244470305,1.89149936712046
"605",0.306845850925191,0.102013102151091
"606",1.68827670448496,1.90036384723952
"607",0.30853114810084,0.103541559128718
"608",1.6899247143439,1.89899185441185
"609",1.6899247143439,1.89899185441185
"610",0.311395512252017,0.0967941071131875
"611",1.68228261486668,1.90073418622304
"612",0.312343947178972,0.102007108144158
"613",1.68955404211428,1.89302986624217
"614",0.315416383723047,0.107843828296852
"615",0.315416383723047,0.107843828296852
"616",1.67973189633007,1.87728621215411
"617",0.321448967805183,0.116912440818633
"618",1.67859576685699,1.88368125986743
"619",0.325820630687639,0.125372322928211
"620",1.67689666778024,1.86936221252555
"621",0.326938481789416,0.136243834780211
"622",1.67843394900722,1.87066917618279
"623",0.321552956410607,0.122185567843468
"624",1.68267632220992,1.88643076180668
"625",0.326780147232993,0.110621166905344
"626",1.66635968150589,1.88403616081994
"627",0.332264300449851,0.11889271830293
"628",1.65466775298321,1.88530272916664
"629",0.345039501832607,0.120905346783318
"630",1.64865999143934,1.88458689059853
"631",0.353108055415406,0.117287305572964
"632",1.65039280621187,1.87924591043539
"633",0.355130631044939,0.124464777008722
"634",1.64088817779711,1.87516606299219
"635",0.358238453096177,0.123471279553769
"636",1.6410165256737,1.87236252402954
"637",0.361343009587818,0.126773351247739
"638",1.63866077383545,1.87453750551026
"639",0.360215676295408,0.128572488789097
"640",1.64280550497155,1.86603454171291
"641",0.35467707468947,0.142773533362936
"642",1.63982079617171,1.85324332285914
"643",0.358922288428795,0.15515057861054
"644",1.64667963381317,1.83919983209309
"645",0.350280554428583,0.166350139070517
"646",0.350280554428583,0.166350139070517
"647",1.64385547820106,1.83328135513172
"648",0.362682023854007,0.160713128586145
"649",1.63713866030364,1.84320318141772
"650",0.373059872855944,0.157831861496567
"651",1.63193436272673,1.8411493070004
"652",0.369456041020556,0.166047823605029
"653",1.63676361354762,1.84203811097114
"654",0.362313337196217,0.161948224734237
"655",1.63223053382995,1.84290930532328
"656",0.371723600646168,0.157100517732446
"657",1.62776598042272,1.83601736220202
"658",0.366950421326472,0.160990164393462
"659",1.6385014517291,1.84009972690345
"660",0.361104625868432,0.156122983356433
"661",1.63312213135626,1.84864123155346
"662",0.366597261819732,0.148847210375271
"663",1.63068176577938,1.85444873598941
"664",0.373168048079565,0.145548196141429
"665",1.6281323501906,1.85117628217872
"666",0.377574384492899,0.139834651011501
"667",1.62409024344002,1.86003376582904
"668",0.381064353069562,0.14733405878921
"669",1.6135746599717,1.85512215795809
"670",0.387575877492378,0.140208418000033
"671",1.61646278104328,1.85636640517094
"672",0.377329036880726,0.140471896491457
"673",1.61743031427505,1.86486384992371
"674",0.38653719786508,0.127819126818426
"675",1.60837579784724,1.87204177416763
"676",0.39517671505478,0.121589812357677
"677",1.60635555532811,1.87870975964471
"678",0.392384940370577,0.122373481480204
"679",1.60704341387331,1.87561761820145
"680",0.389960110383836,0.121081292982024
"681",1.61852451972645,1.87521795165585
"682",0.390822444611351,0.127590152068749
"683",1.6083425383025,1.87479798094378
"684",0.390937977911376,0.124409727909716
"685",1.60765527154871,1.86973320911837
"686",0.389650506246568,0.13445725277989
"687",1.60966586240257,1.86744111956111
"688",0.397094824588767,0.12156531549754
"689",1.60151087592371,1.87554306279864
"690",1.60151087592371,1.87554306279864
"691",0.40069648092146,0.1245754968807
"692",1.59795672288117,1.87014967047612
"693",0.392771266613784,0.139534914379294
"694",1.60812293920685,1.86074088194196
"695",0.387876733893957,0.136443776219585
"696",1.61569810510656,1.868854104288
"697",0.390714004992375,0.136326729663143
"698",1.60397240406744,1.86515966514954
"699",0.393438581215224,0.135874202007716
"700",1.60762498860565,1.87091949530249
"701",0.395728093057991,0.13123684442011
"702",1.59149521353303,1.87510908550327
"703",0.408454615345309,0.123822958342021
"704",1.59114735382665,1.87778856407684
"705",0.406844670843469,0.119961877304972
"706",1.59617401593276,1.87914926136274
"707",0.40319684649059,0.125105025036817
"708",1.59571259574593,1.87454603000969
"709",0.403488630342889,0.128826922712438
"710",1.59549818600154,1.87229178869483
"711",0.406783477962998,0.137435406304622
"712",0.406783477962998,0.137435406304622
"713",1.58730850251859,1.87087212277901
"714",0.411971971411835,0.128521397058801
"715",0.411971971411835,0.128521397058801
"716",1.58251993399103,1.86496056020565
"717",0.420091215809363,0.128368688962575
"718",1.57575102365216,1.86820049895994
"719",0.427783082978926,0.137957984448405
"720",1.56994317260318,1.86426382655461
"721",0.435589103083306,0.133339404469947
